Lemma;ID;Eng Gloss;POS;Level;Word source;Ex. ID;Form ;Analysis;Example Sentence;Translation;Reference;Topic(s)
шутить;4619;_;V;B1;;1;шутить;Inf;_;_;_;_
шутить;4620;_;V;B1;;2;шутят;Plur.3.Pres/Fut;_;_;_;_
шутить;4621;_;V;B1;;3;шучу;Sing.1.Pres/Fut;_;_;_;_
состоять;4622;_;V;B1;LM;1;состоит;Sing.3.Pres/Fut;_;_;_;_
состоять;4623;_;V;B1;LM;2;состоял;Masc.Sing.Past;_;_;_;_
состоять;4624;_;V;B1;LM;3;состоят;Plur.3.Pres/Fut;_;_;_;_
соус;4625;_;N.Masc.Inan;B1;Golosa, LM;1;соусе;Loc.Sing;_;_;_;_
соус;4626;_;N.Masc.Inan;B1;Golosa, LM;2;соусом;Ins.Sing;_;_;_;_
соус;4627;_;N.Masc.Inan;B1;Golosa, LM;3;соус;Acc.Sing;_;_;_;_
сохранять;4628;_;V;B1;LM;1;сохраняет;Sing.3.Pres/Fut;_;_;_;_
сохранять;4629;_;V;B1;LM;2;сохраняя;Pres/Fut;_;_;_;_
сохранять;4630;_;V;B1;LM;3;сохранять;Inf;_;_;_;_
социализм;4631;_;N.Masc.Inan;B1;LM;1;социализма;Gen.Sing;_;_;_;_
социализм;4632;_;N.Masc.Inan;B1;LM;2;социализме;Loc.Sing;_;_;_;_
социализм;4633;_;N.Masc.Inan;B1;LM;3;социализм;Nom.Sing;_;_;_;_
социальный;4634;_;A;B1;LM;1;социальных;Gen.Plur;_;_;_;_
социальный;4635;_;A;B1;LM;2;социальной;Gen.Fem.Sing;_;_;_;_
социальный;4636;_;A;B1;LM;3;социального;Gen.Masc.Sing;_;_;_;_
союз;4637;_;N.Masc.Inan;B1;LM;1;союз;Nom.Sing;_;_;_;_
союз;4638;_;N.Masc.Inan;B1;LM;2;союза;Gen.Sing;_;_;_;_
союз;4639;_;N.Masc.Inan;B1;LM;3;союзе;Loc.Sing;_;_;_;_
спасать;4640;_;V;B1;MiP, LM;1;спасает;Sing.3.Pres/Fut;_;_;_;_
спасать;4641;_;V;B1;MiP, LM;2;спасать;Inf;_;_;_;_
спасать;4642;_;V;B1;MiP, LM;3;спасал;Masc.Sing.Past;_;_;_;_
спектакль;4643;_;N.Masc.Inan;B1;Golosa, LM;1;спектакль;Nom.Sing;_;_;_;_
спектакль;4644;_;N.Masc.Inan;B1;Golosa, LM;2;спектакле;Loc.Sing;_;_;_;_
спектакль;4645;_;N.Masc.Inan;B1;Golosa, LM;3;спектакля;Gen.Sing;_;_;_;_
специальный;4646;_;A;B1;LM;1;специальных;Gen.Plur;_;_;_;_
специальный;4647;_;A;B1;LM;2;специальную;Acc.Fem.Sing;_;_;_;_
специальный;4648;_;A;B1;LM;3;специальные;Nom.Plur;_;_;_;_
спешить;4649;_;V;B1;MiP, LM;1;спешат;Plur.3.Pres/Fut;_;_;_;_
спешить;4650;_;V;B1;MiP, LM;2;спешил;Masc.Sing.Past;_;_;_;_
спешить;4651;_;V;B1;MiP, LM;3;спеша;Pres/Fut;_;_;_;_
спина;4652;_;N.Fem.Inan;B1;Golosa, LM;1;спиной;Ins.Sing;_;_;_;_
спина;4653;_;N.Fem.Inan;B1;Golosa, LM;2;спину;Acc.Sing;_;_;_;_
спина;4654;_;N.Fem.Inan;B1;Golosa, LM;3;спине;Loc.Sing;_;_;_;_
список;4655;_;N.Masc.Inan;B1;MiP, LM;1;список;Acc.Sing;_;_;_;_
список;4656;_;N.Masc.Inan;B1;MiP, LM;2;списка;Gen.Sing;_;_;_;_
список;4657;_;N.Masc.Inan;B1;MiP, LM;3;списки;Acc.Plur;_;_;_;_
спорить;4658;_;V;B1;MiP, LM;1;спорить;Inf;_;_;_;_
спорить;4659;_;V;B1;MiP, LM;2;спорят;Plur.3.Pres/Fut;_;_;_;_
спорить;4660;_;V;B1;MiP, LM;3;спорили;Plur.Past;_;_;_;_
способный;4661;_;A;B1;LM;1;способны;Plur;_;_;_;_
способный;4662;_;A;B1;LM;2;способен;Masc.Sing;_;_;_;_
способный;4663;_;A;B1;LM;3;способно;Neut.Sing;_;_;_;_
спутник;4664;_;N.Masc.Inan;B1;LM;1;спутников;Gen.Plur;_;_;_;_
спутник;4665;_;N.Masc.Inan;B1;LM;2;спутника;Gen.Sing;_;_;_;_
спутник;4666;_;N.Masc.Inan;B1;LM;3;спутники;Acc.Plur;_;_;_;_
сравнивать;4667;_;V;B1;LM;1;сравнивать;Inf;_;_;_;_
сравнивать;4668;_;V;B1;LM;2;сравнивают;Plur.3.Pres/Fut;_;_;_;_
сравнивать;4669;_;V;B1;LM;3;сравнивая;Pres/Fut;_;_;_;_
стараться;4670;_;V;B1;Golosa, LM;1;стараюсь;Sing.1.Pres/Fut;_;_;_;_
стараться;4671;_;V;B1;Golosa, LM;2;старался;Masc.Sing.Past;_;_;_;_
стараться;4672;_;V;B1;Golosa, LM;3;старается;Sing.3.Pres/Fut;_;_;_;_
старик;4673;_;N.Masc.Anim;B1;LM;1;старик;Nom.Sing;_;_;_;_
старик;4674;_;N.Masc.Anim;B1;LM;2;старики;Nom.Plur;_;_;_;_
старик;4675;_;N.Masc.Anim;B1;LM;3;стариков;Acc.Plur;_;_;_;_
старинный;4676;_;A;B1;LM;1;старинный;Nom.Masc.Sing;_;_;_;_
старинный;4677;_;A;B1;LM;2;старинные;Nom.Plur;_;_;_;_
старинный;4678;_;A;B1;LM;3;старинного;Gen.Masc.Sing;_;_;_;_
стипендия;4679;_;N.Fem.Inan;B1;LM;1;стипендию;Acc.Sing;_;_;_;_
стипендия;4680;_;N.Fem.Inan;B1;LM;2;стипендий;Gen.Plur;_;_;_;_
стипендия;4681;_;N.Fem.Inan;B1;LM;3;стипендии;Nom.Plur;_;_;_;_
стирать;4682;_;V;B1;LM;1;стирать;Inf;_;_;_;_
стирать;4683;_;V;B1;LM;2;стирает;Sing.3.Pres/Fut;_;_;_;_
стирать;4684;_;V;B1;LM;3;стираю;Sing.1.Pres/Fut;_;_;_;_
сторона;4685;_;N.Fem.Inan;B1;LM;1;стороны;Gen.Sing;_;_;_;_
сторона;4686;_;N.Fem.Inan;B1;LM;2;сторону;Acc.Sing;_;_;_;_
сторона;4687;_;N.Fem.Inan;B1;LM;3;стороне;Loc.Sing;_;_;_;_
страдать;4688;_;V;B1;LM;1;страдают;Plur.3.Pres/Fut;_;_;_;_
страдать;4689;_;V;B1;LM;2;страдает;Sing.3.Pres/Fut;_;_;_;_
страдать;4690;_;V;B1;LM;3;страдаю;Sing.1.Pres/Fut;_;_;_;_
странный;4691;_;A;B1;LM;1;странно;Neut.Sing;_;_;_;_
странный;4692;_;A;B1;LM;2;странное;Nom.Neut.Sing;_;_;_;_
странный;4693;_;A;B1;LM;3;странный;Nom.Masc.Sing;_;_;_;_
страшный;4694;_;A;B1;LM;1;страшно;Neut.Sing;_;_;_;_
страшный;4695;_;A;B1;LM;2;страшного;Gen.Neut.Sing;_;_;_;_
страшный;4696;_;A;B1;LM;3;страшное;Nom.Neut.Sing;_;_;_;_
стремиться;4697;_;V;B1;LM;1;стремится;Sing.3.Pres/Fut;_;_;_;_
стремиться;4698;_;V;B1;LM;2;стремятся;Plur.3.Pres/Fut;_;_;_;_
стремиться;4699;_;V;B1;LM;3;стремился;Masc.Sing.Past;_;_;_;_
стройка;4700;_;N.Fem.Inan;B1;LM;1;стройки;Gen.Sing;_;_;_;_
стройка;4701;_;N.Fem.Inan;B1;LM;2;стройке;Loc.Sing;_;_;_;_
стройка;4702;_;N.Fem.Inan;B1;LM;3;стройка;Nom.Sing;_;_;_;_
судьба;4703;_;N.Fem.Inan;B1;LM;1;судьба;Nom.Sing;_;_;_;_
судьба;4704;_;N.Fem.Inan;B1;LM;2;судьбы;Gen.Sing;_;_;_;_
судьба;4705;_;N.Fem.Inan;B1;LM;3;судьбу;Acc.Sing;_;_;_;_
сухой;4706;_;A;B1;MiP, LM, Поехали;1;сухого;Gen.Masc.Sing;_;_;_;_
сухой;4707;_;A;B1;MiP, LM, Поехали;2;сухие;Nom.Plur;_;_;_;_
сухой;4708;_;A;B1;MiP, LM, Поехали;3;сухой;Nom.Masc.Sing;_;_;_;_
существовать;4709;_;V;B1;LM;1;существует;Sing.3.Pres/Fut;_;_;_;_
существовать;4710;_;V;B1;LM;2;существуют;Plur.3.Pres/Fut;_;_;_;_
существовать;4711;_;V;B1;LM;3;существовать;Inf;_;_;_;_
сфотографироваться;4712;_;V;B1;MiP, LM;1;сфотографироваться;Inf;_;_;_;_
сфотографироваться;4713;_;V;B1;MiP, LM;2;сфотографировался;Masc.Sing.Past;_;_;_;_
сцена;4714;_;N.Fem.Inan;B1;LM;1;сцене;Loc.Sing;_;_;_;_
сцена;4715;_;N.Fem.Inan;B1;LM;2;сцену;Acc.Sing;_;_;_;_
сцена;4716;_;N.Fem.Inan;B1;LM;3;сцены;Gen.Sing;_;_;_;_
счет;4717;_;N.Masc.Inan;B1;MiP, LM;1;счёт;Acc.Sing;_;_;_;_
счет;4718;_;N.Masc.Inan;B1;MiP, LM;2;счёта;Gen.Sing;_;_;_;_
счет;4719;_;N.Masc.Inan;B1;MiP, LM;3;счёте;Loc.Sing;_;_;_;_
считать;4720;_;V;B1;Golosa, LM;1;считаю;Sing.1.Pres/Fut;_;_;_;_
считать;4721;_;V;B1;Golosa, LM;2;считаете;Plur.2.Pres/Fut;_;_;_;_
считать;4722;_;V;B1;Golosa, LM;3;считают;Plur.3.Pres/Fut;_;_;_;_
сшивать;4723;_;V;B1;LM;1;сшивать;Inf;_;_;_;_
съезд;4724;_;N.Masc.Inan;B1;LM;1;съезда;Gen.Sing;_;_;_;_
съезд;4725;_;N.Masc.Inan;B1;LM;2;съезде;Loc.Sing;_;_;_;_
съезд;4726;_;N.Masc.Inan;B1;LM;3;съезд;Nom.Sing;_;_;_;_
таблетка;4727;_;N.Fem.Inan;B1;Golosa, LM;1;таблетки;Nom.Plur;_;_;_;_
таблетка;4728;_;N.Fem.Inan;B1;Golosa, LM;2;таблетка;Nom.Sing;_;_;_;_
таблетка;4729;_;N.Fem.Inan;B1;Golosa, LM;3;таблеток;Gen.Plur;_;_;_;_
тайна;4730;_;N.Fem.Inan;B1;LM;1;тайна;Nom.Sing;_;_;_;_
тайна;4731;_;N.Fem.Inan;B1;LM;2;тайну;Acc.Sing;_;_;_;_
тайна;4732;_;N.Fem.Inan;B1;LM;3;тайны;Gen.Sing;_;_;_;_
таможенный;4733;_;A;B1;LM;1;таможенном;Loc.Masc.Sing;_;_;_;_
таможенный;4734;_;A;B1;LM;2;таможенные;Inan.Acc.Plur;_;_;_;_
таможенный;4735;_;A;B1;LM;3;таможенного;Gen.Masc.Sing;_;_;_;_
таможня;4736;_;N.Fem.Inan;B1;Golosa, MiP, LM;1;таможни;Gen.Sing;_;_;_;_
таможня;4737;_;N.Fem.Inan;B1;Golosa, MiP, LM;2;таможню;Acc.Sing;_;_;_;_
таможня;4738;_;N.Fem.Inan;B1;Golosa, MiP, LM;3;таможне;Loc.Sing;_;_;_;_
творчество;4739;_;N.Neut.Inan;B1;LM;1;творчества;Gen.Sing;_;_;_;_
творчество;4740;_;N.Neut.Inan;B1;LM;2;творчестве;Loc.Sing;_;_;_;_
творчество;4741;_;N.Neut.Inan;B1;LM;3;творчество;Nom.Sing;_;_;_;_
тема;4742;_;N.Fem.Inan;B1;MiP, LM;1;тему;Acc.Sing;_;_;_;_
тема;4743;_;N.Fem.Inan;B1;MiP, LM;2;тема;Nom.Sing;_;_;_;_
тема;4744;_;N.Fem.Inan;B1;MiP, LM;3;теме;Dat.Sing;_;_;_;_
теоретический;4745;_;A;B1;LM;1;теоретической;Gen.Fem.Sing;_;_;_;_
теоретический;4746;_;A;B1;LM;2;теоретических;Loc.Plur;_;_;_;_
теоретический;4747;_;A;B1;LM;3;теоретические;Nom.Plur;_;_;_;_
теория;4748;_;N.Fem.Inan;B1;LM;1;теории;Gen.Sing;_;_;_;_
теория;4749;_;N.Fem.Inan;B1;LM;2;теория;Nom.Sing;_;_;_;_
теория;4750;_;N.Fem.Inan;B1;LM;3;теорию;Acc.Sing;_;_;_;_
теплоход;4751;_;N.Masc.Inan;B1;LM;1;теплоходе;Loc.Sing;_;_;_;_
теплоход;4752;_;N.Masc.Inan;B1;LM;2;теплоход;Nom.Sing;_;_;_;_
теплоход;4753;_;N.Masc.Inan;B1;LM;3;теплоходах;Loc.Plur;_;_;_;_
тихий;4754;_;A;B1;LM;1;тихо;Neut.Sing;_;_;_;_
тихий;4755;_;A;B1;LM;2;тихий;Nom.Masc.Sing;_;_;_;_
тихий;4756;_;A;B1;LM;3;тихой;Ins.Fem.Sing;_;_;_;_
тишина;4757;_;N.Fem.Inan;B1;LM;1;тишина;Nom.Sing;_;_;_;_
тишина;4758;_;N.Fem.Inan;B1;LM;2;тишине;Loc.Sing;_;_;_;_
тишина;4759;_;N.Fem.Inan;B1;LM;3;тишины;Gen.Sing;_;_;_;_
ткать;4760;_;V;B1;LM;1;ткут;Plur.3.Pres/Fut;_;_;_;_
ткать;4761;_;V;B1;LM;2;ткали;Plur.Past;_;_;_;_
ткать;4762;_;V;B1;LM;3;ткала;Fem.Sing.Past;_;_;_;_
товар;4763;_;N.Masc.Inan;B1;Golosa, LM;1;товаров;Gen.Plur;_;_;_;_
товар;4764;_;N.Masc.Inan;B1;Golosa, LM;2;товар;Acc.Sing;_;_;_;_
товар;4765;_;N.Masc.Inan;B1;Golosa, LM;3;товара;Gen.Sing;_;_;_;_
ток;4766;_;N.Masc.Inan;B1;LM;1;тока;Gen.Sing;_;_;_;_
ток;4767;_;N.Masc.Inan;B1;LM;2;ток;Nom.Sing;_;_;_;_
ток;4768;_;N.Masc.Inan;B1;LM;3;током;Ins.Sing;_;_;_;_
толстый;4769;_;A;B1;LM;1;толстых;Gen.Plur;_;_;_;_
толстый;4770;_;A;B1;LM;2;толстые;Nom.Plur;_;_;_;_
толстый;4771;_;A;B1;LM;3;толстый;Nom.Masc.Sing;_;_;_;_
том;4772;_;N.Masc.Inan;B1;LM;1;т;Nom.Sing;_;_;_;_
том;4773;_;N.Masc.Anim;B1;LM;2;том;Nom.Sing;_;_;_;_
том;4774;_;N.Masc.Inan;B1;LM;3;тому;Dat.Sing;_;_;_;_
тонкий;4775;_;A;B1;LM;1;тонкая;Nom.Fem.Sing;_;_;_;_
тонкий;4776;_;A;B1;LM;2;тонкой;Ins.Fem.Sing;_;_;_;_
тонкий;4777;_;A;B1;LM;3;тонкими;Ins.Plur;_;_;_;_
торговля;4778;_;N.Fem.Inan;B1;Golosa, LM;1;торговли;Gen.Sing;_;_;_;_
торговля;4779;_;N.Fem.Inan;B1;Golosa, LM;2;торговля;Nom.Sing;_;_;_;_
торговля;4780;_;N.Fem.Inan;B1;Golosa, LM;3;торговлю;Acc.Sing;_;_;_;_
точный;4781;_;A;B1;LM;1;точно;Neut.Sing;_;_;_;_
точный;4782;_;A;B1;LM;2;точное;Nom.Neut.Sing;_;_;_;_
точный;4783;_;A;B1;LM;3;точный;Nom.Masc.Sing;_;_;_;_
трава;4784;_;N.Fem.Inan;B1;LM;1;травы;Gen.Sing;_;_;_;_
трава;4785;_;N.Fem.Inan;B1;LM;2;траве;Loc.Sing;_;_;_;_
трава;4786;_;N.Fem.Inan;B1;LM;3;трава;Nom.Sing;_;_;_;_
трагедия;4787;_;N.Fem.Inan;B1;LM;1;трагедия;Nom.Sing;_;_;_;_
трагедия;4788;_;N.Fem.Inan;B1;LM;2;трагедии;Gen.Sing;_;_;_;_
трагедия;4789;_;N.Fem.Inan;B1;LM;3;трагедию;Acc.Sing;_;_;_;_
традиция;4790;_;N.Fem.Inan;B1;Golosa, LM;1;традиция;Nom.Sing;_;_;_;_
традиция;4791;_;N.Fem.Inan;B1;Golosa, LM;2;традиции;Dat.Sing;_;_;_;_
традиция;4792;_;N.Fem.Inan;B1;Golosa, LM;3;традиций;Gen.Plur;_;_;_;_
требовать;4793;_;V;B1;LM;1;требует;Sing.3.Pres/Fut;_;_;_;_
требовать;4794;_;V;B1;LM;2;требуют;Plur.3.Pres/Fut;_;_;_;_
требовать;4795;_;V;B1;LM;3;требовал;Masc.Sing.Past;_;_;_;_
тренер;4796;_;N.Masc.Anim;B1;Golosa, LM;1;тренер;Nom.Sing;_;_;_;_
тренер;4797;_;N.Masc.Anim;B1;Golosa, LM;2;тренером;Ins.Sing;_;_;_;_
тренер;4798;_;N.Masc.Anim;B1;Golosa, LM;3;тренеры;Nom.Plur;_;_;_;_
тренировать;4799;_;V;B1;LM;1;тренирую;Sing.1.Pres/Fut;_;_;_;_
тренировать;4800;_;V;B1;LM;2;тренируете;Plur.2.Pres/Fut;_;_;_;_
тренировать;4801;_;V;B1;LM;3;тренировать;Inf;_;_;_;_
тренироваться;4802;_;V;B1;LM;1;тренируются;Plur.3.Pres/Fut;_;_;_;_
тренироваться;4803;_;V;B1;LM;2;тренировался;Masc.Sing.Past;_;_;_;_
тренироваться;4804;_;V;B1;LM;3;тренируется;Sing.3.Pres/Fut;_;_;_;_
тренировка;4805;_;N.Fem.Inan;B1;LM;1;тренировок;Gen.Plur;_;_;_;_
тренировка;4806;_;N.Fem.Inan;B1;LM;2;тренировки;Nom.Plur;_;_;_;_
тренировка;4807;_;N.Fem.Inan;B1;LM;3;тренировках;Loc.Plur;_;_;_;_
тройка;4808;_;N.Fem.Inan;B1;Golosa, LM;1;тройку;Acc.Sing;_;_;_;_
тройка;4809;_;N.Fem.Inan;B1;Golosa, LM;2;тройке;Loc.Sing;_;_;_;_
тройка;4810;_;N.Fem.Inan;B1;Golosa, LM;3;тройкой;Ins.Sing;_;_;_;_
трудиться;4811;_;V;B1;LM;1;трудиться;Inf;_;_;_;_
трудиться;4812;_;V;B1;LM;2;трудится;Sing.3.Pres/Fut;_;_;_;_
трудиться;4813;_;V;B1;LM;3;трудятся;Plur.3.Pres/Fut;_;_;_;_
трудолюбивый;4814;_;A;B1;LM, Кс;1;трудолюбивым;Ins.Masc.Sing;_;_;_;_
трудолюбивый;4815;_;A;B1;LM, Кс;2;трудолюбивый;Inan.Acc.Masc.Sing;_;_;_;_
трудолюбивый;4816;_;A;B1;LM, Кс;3;трудолюбивые;Inan.Acc.Plur;_;_;_;_
туман;4817;_;N.Masc.Inan;B1;LM;1;туман;Nom.Sing;_;_;_;_
туман;4818;_;N.Masc.Inan;B1;LM;2;туманы;Nom.Plur;_;_;_;_
туман;4819;_;N.Masc.Inan;B1;LM;3;туманом;Ins.Sing;_;_;_;_
туча;4820;_;N.Fem.Inan;B1;LM;1;тучи;Nom.Plur;_;_;_;_
туча;4821;_;N.Fem.Inan;B1;LM;2;туча;Nom.Sing;_;_;_;_
туча;4822;_;N.Fem.Inan;B1;LM;3;тучу;Acc.Sing;_;_;_;_
тюрьма;4823;_;N.Fem.Inan;B1;LM;1;тюрьме;Loc.Sing;_;_;_;_
тюрьма;4824;_;N.Fem.Inan;B1;LM;2;тюрьму;Acc.Sing;_;_;_;_
тюрьма;4825;_;N.Fem.Inan;B1;LM;3;тюрьмы;Gen.Sing;_;_;_;_
убегать;4826;_;V;B1;LM;1;убегал;Masc.Sing.Past;_;_;_;_
убегать;4827;_;V;B1;LM;2;убегает;Sing.3.Pres/Fut;_;_;_;_
убегать;4828;_;V;B1;LM;3;убегать;Inf;_;_;_;_
убеждать;4829;_;V;B1;LM;1;убеждать;Inf;_;_;_;_
убеждать;4830;_;V;B1;LM;2;убеждали;Plur.Past;_;_;_;_
убеждать;4831;_;V;B1;LM;3;убеждал;Masc.Sing.Past;_;_;_;_
убирать;4832;_;V;B1;Golosa, LM;1;убирать;Inf;_;_;_;_
убирать;4833;_;V;B1;Golosa, LM;2;убирали;Plur.Past;_;_;_;_
убирать;4834;_;V;B1;Golosa, LM;3;убирает;Sing.3.Pres/Fut;_;_;_;_
увезти;4835;_;V;B1;LM;1;увезти;Inf;_;_;_;_
увезти;4836;_;V;B1;LM;2;увезли;Plur.Past;_;_;_;_
увезти;4837;_;V;B1;LM;3;увезёт;Sing.3.Pres/Fut;_;_;_;_
увеличиваться;4838;_;V;B1;LM;1;увеличивается;Sing.3.Pres/Fut;_;_;_;_
увеличиваться;4839;_;V;B1;LM;2;увеличиваются;Plur.3.Pres/Fut;_;_;_;_
увеличиваться;4840;_;V;B1;LM;3;увеличиваться;Inf;_;_;_;_
увлекаться;4841;_;V;B1;LM;1;увлекался;Masc.Sing.Past;_;_;_;_
увлекаться;4842;_;V;B1;LM;2;увлекались;Plur.Past;_;_;_;_
увлекаться;4843;_;V;B1;LM;3;увлекается;Sing.3.Pres/Fut;_;_;_;_
увлечение;4844;_;N.Neut.Inan;B1;Golosa, LM;1;увлечение;Nom.Sing;_;_;_;_
увлечение;4845;_;N.Neut.Inan;B1;Golosa, LM;2;увлечения;Gen.Sing;_;_;_;_
увлечение;4846;_;N.Neut.Inan;B1;Golosa, LM;3;увлечением;Ins.Sing;_;_;_;_
уводить;4847;_;V;B1;LM;1;уводят;Plur.3.Pres/Fut;_;_;_;_
уводить;4848;_;V;B1;LM;2;уводить;Inf;_;_;_;_
уводить;4849;_;V;B1;LM;3;уводит;Sing.3.Pres/Fut;_;_;_;_
увозить;4850;_;V;B1;LM;1;увозит;Sing.3.Pres/Fut;_;_;_;_
увозить;4851;_;V;B1;LM;2;увозят;Plur.3.Pres/Fut;_;_;_;_
увозить;4852;_;V;B1;LM;3;увози;Imper.Sing.2;_;_;_;_
угол;4853;_;N.Masc.Inan;B1;LM;1;углу;Loc.Sing;_;_;_;_
угол;4854;_;N.Masc.Inan;B1;LM;2;угол;Acc.Sing;_;_;_;_
угол;4855;_;N.Masc.Inan;B1;LM;3;углом;Ins.Sing;_;_;_;_
уголь;4856;_;N.Masc.Inan;B1;LM;1;уголь;Nom.Sing;_;_;_;_
уголь;4857;_;N.Masc.Inan;B1;LM;2;угля;Gen.Sing;_;_;_;_
уголь;4858;_;N.Masc.Inan;B1;LM;3;углём;Ins.Sing;_;_;_;_
удаваться;4859;_;V;B1;LM;1;удаётся;Sing.3.Pres/Fut;_;_;_;_
удаваться;4860;_;V;B1;LM;2;удавалось;Neut.Sing.Past;_;_;_;_
удаваться;4861;_;V;B1;LM;3;удавалась;Fem.Sing.Past;_;_;_;_
ударять;4862;_;V;B1;LM;1;ударяя;Pres/Fut;_;_;_;_
ударять;4863;_;V;B1;LM;2;ударяло;Neut.Sing.Past;_;_;_;_
ударять;4864;_;V;B1;LM;3;ударяли;Plur.Past;_;_;_;_
удивление;4865;_;N.Neut.Inan;B1;LM;1;удивлением;Ins.Sing;_;_;_;_
удивление;4866;_;N.Neut.Inan;B1;LM;2;удивление;Acc.Sing;_;_;_;_
удивление;4867;_;N.Neut.Inan;B1;LM;3;удивления;Gen.Sing;_;_;_;_
удивлять;4868;_;V;B1;LM;1;удивляет;Sing.3.Pres/Fut;_;_;_;_
удивлять;4869;_;V;B1;LM;2;удивлять;Inf;_;_;_;_
удивлять;4870;_;V;B1;LM;3;удивляло;Neut.Sing.Past;_;_;_;_
удивляться;4871;_;V;B1;Golosa, LM;1;удивляться;Inf;_;_;_;_
удивляться;4872;_;V;B1;Golosa, LM;2;удивляются;Plur.3.Pres/Fut;_;_;_;_
удивляться;4873;_;V;B1;Golosa, LM;3;удивлялся;Masc.Sing.Past;_;_;_;_
ужасный;4874;_;A;B1;LM;1;ужасно;Neut.Sing;_;_;_;_
ужасный;4875;_;A;B1;LM;2;ужасная;Nom.Fem.Sing;_;_;_;_
ужасный;4876;_;A;B1;LM;3;ужасное;Nom.Neut.Sing;_;_;_;_
укол;4877;_;N.Masc.Inan;B1;LM;1;уколы;Nom.Plur;_;_;_;_
укол;4878;_;N.Masc.Inan;B1;LM;2;укола;Gen.Sing;_;_;_;_
укол;4879;_;N.Masc.Inan;B1;LM;3;уколов;Gen.Plur;_;_;_;_
улетать;4880;_;V;B1;LM;1;улетает;Sing.3.Pres/Fut;_;_;_;_
улетать;4881;_;V;B1;LM;2;улетать;Inf;_;_;_;_
улетать;4882;_;V;B1;LM;3;улетали;Plur.Past;_;_;_;_
улучшать;4883;_;V;B1;LM;1;улучшает;Sing.3.Pres/Fut;_;_;_;_
улучшать;4884;_;V;B1;LM;2;улучшать;Inf;_;_;_;_
улучшать;4885;_;V;B1;LM;3;улучшая;Pres/Fut;_;_;_;_
улучшаться;4886;_;V;B1;LM;1;улучшается;Sing.3.Pres/Fut;_;_;_;_
улучшаться;4887;_;V;B1;LM;2;улучшаются;Plur.3.Pres/Fut;_;_;_;_
улучшаться;4888;_;V;B1;LM;3;улучшаться;Inf;_;_;_;_
улыбка;4889;_;N.Fem.Inan;B1;Golosa, LM, Кс;1;улыбкой;Ins.Sing;_;_;_;_
улыбка;4890;_;N.Fem.Inan;B1;Golosa, LM, Кс;2;улыбку;Acc.Sing;_;_;_;_
улыбка;4891;_;N.Fem.Inan;B1;Golosa, LM, Кс;3;улыбка;Nom.Sing;_;_;_;_
уменьшаться;4892;_;V;B1;LM;1;уменьшается;Sing.3.Pres/Fut;_;_;_;_
уменьшаться;4893;_;V;B1;LM;2;уменьшаются;Plur.3.Pres/Fut;_;_;_;_
уменьшаться;4894;_;V;B1;LM;3;уменьшаться;Inf;_;_;_;_
умываться;4895;_;V;B1;LM;1;умывался;Masc.Sing.Past;_;_;_;_
умываться;4896;_;V;B1;LM;2;умываетесь;Plur.2.Pres/Fut;_;_;_;_
умываться;4897;_;V;B1;LM;3;умываемся;Plur.1.Pres/Fut;_;_;_;_
уникальный;4898;_;A;B1;LM;1;уникальных;Gen.Plur;_;_;_;_
уникальный;4899;_;A;B1;LM;2;уникальна;Fem.Sing;_;_;_;_
уникальный;4900;_;A;B1;LM;3;уникальная;Nom.Fem.Sing;_;_;_;_
употреблять;4901;_;V;B1;LM;1;употребляют;Plur.3.Pres/Fut;_;_;_;_
употреблять;4902;_;V;B1;LM;2;употреблять;Inf;_;_;_;_
употреблять;4903;_;V;B1;LM;3;употреблял;Masc.Sing.Past;_;_;_;_
урожай;4904;_;N.Masc.Inan;B1;LM;1;урожай;Acc.Sing;_;_;_;_
урожай;4905;_;N.Masc.Inan;B1;LM;2;урожая;Gen.Sing;_;_;_;_
урожай;4906;_;N.Masc.Inan;B1;LM;3;урожае;Loc.Sing;_;_;_;_
ус;4907;_;N.Masc.Inan;B1;LM;1;усы;Nom.Plur;_;_;_;_
ус;4908;_;N.Masc.Inan;B1;LM;2;усами;Ins.Plur;_;_;_;_
ус;4909;_;N.Masc.Inan;B1;LM;3;усам;Dat.Plur;_;_;_;_
условие;4910;_;N.Neut.Inan;B1;LM;1;условиях;Loc.Plur;_;_;_;_
условие;4911;_;N.Neut.Inan;B1;LM;2;условия;Nom.Plur;_;_;_;_
условие;4912;_;N.Neut.Inan;B1;LM;3;условий;Gen.Plur;_;_;_;_
успевать;4913;_;V;B1;LM;1;успевает;Sing.3.Pres/Fut;_;_;_;_
успевать;4914;_;V;B1;LM;2;успевают;Plur.3.Pres/Fut;_;_;_;_
успевать;4915;_;V;B1;LM;3;успевал;Masc.Sing.Past;_;_;_;_
успокаиваться;4916;_;V;B1;LM;1;успокаиваясь;Pres/Fut;_;_;_;_
успокаиваться;4917;_;V;B1;LM;2;успокаивается;Sing.3.Pres/Fut;_;_;_;_
успокаиваться;4918;_;V;B1;LM;3;успокаиваются;Plur.3.Pres/Fut;_;_;_;_
усталый;4919;_;A;B1;LM;1;усталый;Nom.Masc.Sing;_;_;_;_
усталый;4920;_;A;B1;LM;2;усталые;Nom.Plur;_;_;_;_
усталый;4921;_;A;B1;LM;3;усталой;Gen.Fem.Sing;_;_;_;_
устный;4922;_;A;B1;Golosa, LM;1;устной;Loc.Fem.Sing;_;_;_;_
